episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
2375,-0.1595892608165741,8.582396507263184,8.741985321044922,0.30909737944602966,10.12116813659668,-1.3791823387145996
2376,-0.15625151991844177,8.763101577758789,8.919353485107422,0.3150046467781067,,
2377,-0.13742727041244507,8.627847671508789,8.765275955200195,0.31682702898979187,,
2378,-0.07835158705711365,8.578714370727539,8.657066345214844,0.3087922930717468,,
2379,-0.1555139720439911,8.578012466430664,8.733526229858398,0.32061871886253357,,
2380,-0.07741476595401764,8.646950721740723,8.724365234375,0.3024083077907562,,
2381,-0.12543949484825134,8.647161483764648,8.772600173950195,0.30200251936912537,,
2382,-0.16892242431640625,8.496217727661133,8.665139198303223,0.30385884642601013,,
2383,-0.12780025601387024,8.60503101348877,8.732831954956055,0.30850255489349365,,
2384,-0.042285725474357605,8.729525566101074,8.771810531616211,0.2936805486679077,,
2385,-0.07372763752937317,8.776586532592773,8.850313186645508,0.2896593511104584,,
2386,-0.058571070432662964,8.77625560760498,8.834826469421387,0.30339521169662476,,
2387,-0.14754566550254822,8.678377151489258,8.825922966003418,0.3001704514026642,,
2388,-0.08866007626056671,8.625287055969238,8.713947296142578,0.31747204065322876,,
2389,-0.12476617097854614,8.60313606262207,8.72790241241455,0.326346755027771,,
2390,-0.13311779499053955,8.61203384399414,8.74515151977539,0.32700812816619873,,
2391,-0.11005479842424393,8.605489730834961,8.715544700622559,0.31552591919898987,,
2392,-0.11654007434844971,8.705245971679688,8.821785926818848,0.3118026852607727,,
2393,-0.1351679414510727,8.569332122802734,8.704500198364258,0.31155523657798767,,
2394,-0.12229230999946594,8.647464752197266,8.769756317138672,0.3087126314640045,,
2395,-0.17766736447811127,8.465726852416992,8.643394470214844,0.31585389375686646,,
2396,-0.14275678992271423,8.613266944885254,8.756023406982422,0.2948625683784485,,
2397,-0.1425381749868393,8.651928901672363,8.79446792602539,0.3124120235443115,,
2398,-0.12149892747402191,8.647672653198242,8.769170761108398,0.299739271402359,,
2399,-0.12852400541305542,8.603521347045898,8.732046127319336,0.2960442304611206,,
2400,-0.13599276542663574,8.730574607849121,8.866567611694336,0.2998707890510559,10.133827209472656,-1.2672590017318726
2401,-0.10201219469308853,8.482358932495117,8.584371566772461,0.2913792133331299,,
2402,-0.0507843941450119,8.526598930358887,8.577383041381836,0.2898638844490051,,
2403,-0.13244980573654175,8.584228515625,8.716678619384766,0.29435110092163086,,
2404,-0.10691560059785843,8.525317192077637,8.632232666015625,0.2917696535587311,,
2405,-0.018521998077630997,8.645901679992676,8.664422988891602,0.2868763506412506,,
2406,-0.13575945794582367,8.532085418701172,8.667844772338867,0.3015415668487549,,
2407,-0.0677746832370758,8.571807861328125,8.639581680297852,0.2919488251209259,,
2408,-0.05846792832016945,8.503286361694336,8.561753273010254,0.29725515842437744,,
2409,-0.14922840893268585,8.599479675292969,8.748706817626953,0.3030867576599121,,
2410,-0.17315459251403809,8.645444869995117,8.818599700927734,0.3037818968296051,,
2411,-0.20253288745880127,8.443167686462402,8.645700454711914,0.30679407715797424,,
2412,-0.16423483192920685,8.628592491149902,8.792827606201172,0.2996666133403778,,
2413,-0.1540791392326355,8.632089614868164,8.786169052124023,0.30369481444358826,,
2414,-0.13800381124019623,8.525167465209961,8.663171768188477,0.297302782535553,,
2415,-0.12168128043413162,8.539813995361328,8.661495208740234,0.28497543931007385,,
2416,-0.1612788438796997,8.567415237426758,8.728693962097168,0.2904908359050751,,
2417,-0.0963219478726387,8.534601211547852,8.6309232711792,0.2935299575328827,,
2418,-0.052471984177827835,8.564504623413086,8.61697769165039,0.2851872742176056,,
2419,-0.1012260913848877,8.523469924926758,8.624695777893066,0.29042959213256836,,
2420,-0.08867719769477844,8.652054786682129,8.740732192993164,0.27905064821243286,,
2421,-0.06486869603395462,8.686197280883789,8.751066207885742,0.28228142857551575,,
2422,-0.08467560261487961,8.564676284790039,8.649352073669434,0.2875678241252899,,
2423,-0.10656606405973434,8.627405166625977,8.733970642089844,0.2817739248275757,,
2424,-0.06745631992816925,8.555845260620117,8.623302459716797,0.26729628443717957,,
2425,-0.13460329174995422,8.612640380859375,8.74724292755127,0.27229681611061096,10.188751220703125,-1.441507339477539
2426,-0.07836142182350159,8.598064422607422,8.67642593383789,0.2705664336681366,,
2427,-0.0947127640247345,8.607006072998047,8.701719284057617,0.2810475826263428,,
2428,-0.08071884512901306,8.527480125427246,8.608198165893555,0.27222710847854614,,
2429,-0.070416659116745,8.604747772216797,8.675163269042969,0.2689809799194336,,
2430,-0.08205662667751312,8.621353149414062,8.703410148620605,0.2764061689376831,,
2431,-0.04170048236846924,8.606237411499023,8.647937774658203,0.2778201401233673,,
2432,-0.03176437318325043,8.62498664855957,8.65675163269043,0.2820916175842285,,
2433,-0.10361972451210022,8.562894821166992,8.666515350341797,0.28421449661254883,,
2434,-0.08793847262859344,8.661643028259277,8.749580383300781,0.2890460789203644,,
2435,-0.07741248607635498,8.628408432006836,8.70582103729248,0.29054293036460876,,
2436,-0.11726852506399155,8.602076530456543,8.719345092773438,0.292834997177124,,
2437,-0.14266058802604675,8.635923385620117,8.778583526611328,0.2983245849609375,,
2438,-0.07808578014373779,8.5985107421875,8.676596641540527,0.306756854057312,,
2439,-0.09620286524295807,8.538549423217773,8.63475227355957,0.29913094639778137,,
2440,-0.04898325726389885,8.57041072845459,8.619394302368164,0.30682140588760376,,
2441,-0.12084504216909409,8.667869567871094,8.788713455200195,0.29094207286834717,,
2442,-0.07730624079704285,8.627649307250977,8.704955101013184,0.29384294152259827,,
2443,-0.06664041429758072,8.577393531799316,8.644033432006836,0.28243985772132874,,
2444,-0.08725982904434204,8.618024826049805,8.70528507232666,0.286496639251709,,
2445,-0.052465569227933884,8.584596633911133,8.637062072753906,0.2933615744113922,,
2446,-0.09093654900789261,8.682226181030273,8.773161888122559,0.2924768328666687,,
2447,-0.10249470174312592,8.584561347961426,8.687054634094238,0.28749406337738037,,
2448,-0.10221490263938904,8.673938751220703,8.776153564453125,0.2934839427471161,,
2449,-0.048221297562122345,8.50692367553711,8.555145263671875,0.2966499328613281,,
2450,-0.03696608915925026,8.494390487670898,8.531355857849121,0.29910698533058167,10.061793327331543,-1.5304374694824219
2451,-0.08520153164863586,8.595627784729004,8.680830001831055,0.30642569065093994,,
2452,-0.10086534917354584,8.588499069213867,8.68936538696289,0.3024590313434601,,
2453,-0.12329915165901184,8.558455467224121,8.681755065917969,0.3171505033969879,,
2454,-0.13118316233158112,8.415407180786133,8.546590805053711,0.325350284576416,,
2455,-0.13082629442214966,8.610626220703125,8.74145221710205,0.3260665237903595,,
2456,-0.14304187893867493,8.578777313232422,8.721818923950195,0.3253665864467621,,
2457,-0.13031086325645447,8.402946472167969,8.533256530761719,0.33007344603538513,,
2458,-0.11774842441082001,8.552251815795898,8.670001029968262,0.3350752890110016,,
2459,-0.21588149666786194,8.476922035217285,8.692803382873535,0.34096989035606384,,
2460,-0.1287918984889984,8.527116775512695,8.655908584594727,0.3298230469226837,,
2461,-0.12631356716156006,8.54603385925293,8.672348022460938,0.3311711251735687,,
2462,-0.14977994561195374,8.619742393493652,8.769522666931152,0.33461225032806396,,
2463,-0.11410333216190338,8.642850875854492,8.756954193115234,0.32530760765075684,,
2464,-0.15220767259597778,8.408466339111328,8.560674667358398,0.32556697726249695,,
2465,-0.1414923369884491,8.581869125366211,8.72336196899414,0.3139095902442932,,
2466,-0.17112645506858826,8.607278823852539,8.778406143188477,0.3146320879459381,,
2467,-0.1294531226158142,8.538019180297852,8.667471885681152,0.3080783188343048,,
2468,-0.07815153896808624,8.541423797607422,8.619575500488281,0.3037053644657135,,
2469,-0.1272953450679779,8.537700653076172,8.664995193481445,0.3001978099346161,,
2470,-0.0958133339881897,8.53707218170166,8.632884979248047,0.30668890476226807,,
2471,-0.15857332944869995,8.642440795898438,8.80101490020752,0.3039116859436035,,
2472,-0.2105444073677063,8.521196365356445,8.731740951538086,0.3197493851184845,,
2473,-0.18973101675510406,8.589038848876953,8.778770446777344,0.3232002854347229,,
2474,-0.28081703186035156,8.556520462036133,8.837337493896484,0.32074201107025146,,
2475,-0.20568443834781647,8.578787803649902,8.784473419189453,0.3237095773220062,10.105795860290527,-1.3213231563568115
2476,-0.18125678598880768,8.551372528076172,8.732629776000977,0.3159126937389374,,
2477,-0.18462920188903809,8.650484085083008,8.835113525390625,0.31481823325157166,,
2478,-0.2086091935634613,8.525278091430664,8.73388671875,0.3223963677883148,,
2479,-0.10234999656677246,8.612518310546875,8.714868545532227,0.29811832308769226,,
2480,-0.14973600208759308,8.653629302978516,8.803365707397461,0.3078134059906006,,
2481,-0.13699883222579956,8.526239395141602,8.663238525390625,0.30224844813346863,,
2482,-0.18175680935382843,8.489914894104004,8.671671867370605,0.29618901014328003,,
2483,-0.12474492192268372,8.579034805297852,8.703779220581055,0.29191282391548157,,
2484,-0.14569595456123352,8.496102333068848,8.64179801940918,0.28944239020347595,,
2485,-0.09544456005096436,8.532611846923828,8.628055572509766,0.28634291887283325,,
2486,-0.15803129971027374,8.521564483642578,8.679595947265625,0.2885725498199463,,
2487,-0.13822726905345917,8.606122970581055,8.744349479675293,0.2958873510360718,,
2488,-0.14034509658813477,8.618730545043945,8.759075164794922,0.3001146614551544,,
2489,-0.1566096842288971,8.53579330444336,8.692402839660645,0.3017145097255707,,
2490,-0.15576046705245972,8.631052017211914,8.786813735961914,0.2986893653869629,,
2491,-0.1519264280796051,8.488463401794434,8.640390396118164,0.2928599715232849,,
2492,-0.20929095149040222,8.444353103637695,8.653643608093262,0.29476720094680786,,
2493,-0.19469016790390015,8.55728530883789,8.751976013183594,0.28622904419898987,,
2494,-0.10234188288450241,8.562274932861328,8.664616584777832,0.2863541841506958,,
2495,-0.1666959673166275,8.677119255065918,8.843814849853516,0.28107231855392456,,
2496,-0.09917770326137543,8.542318344116211,8.641496658325195,0.28570035099983215,,
2497,-0.11319027841091156,8.514874458312988,8.62806510925293,0.29016101360321045,,
2498,-0.14282956719398499,8.41581916809082,8.558649063110352,0.2772475481033325,,
2499,-0.13093039393424988,8.502398490905762,8.633329391479492,0.28384095430374146,,
2500,-0.10241370648145676,8.627227783203125,8.729641914367676,0.28059709072113037,10.224528312683105,-1.4948866367340088
2501,-0.06986942887306213,8.620796203613281,8.690666198730469,0.2945491671562195,,
2502,-0.10747864842414856,8.638232231140137,8.745711326599121,0.28823062777519226,,
2503,-0.14046072959899902,8.665023803710938,8.805484771728516,0.2898992896080017,,
2504,-0.12653619050979614,8.545543670654297,8.672080993652344,0.2915252447128296,,
2505,-0.15440791845321655,8.555296897888184,8.709705352783203,0.2978326380252838,,
2506,-0.1690702587366104,8.5764741897583,8.74554443359375,0.3159405589103699,,
2507,-0.16342505812644958,8.656511306762695,8.819936752319336,0.3196105360984802,,
2508,-0.18899638950824738,8.500533103942871,8.689528465270996,0.32347506284713745,,
2509,-0.18954624235630035,8.68991470336914,8.879462242126465,0.32002294063568115,,
2510,-0.19072090089321136,8.61108684539795,8.801807403564453,0.33805394172668457,,
2511,-0.19189360737800598,8.585195541381836,8.777088165283203,0.3325151801109314,,
2512,-0.21019786596298218,8.526005744934082,8.736204147338867,0.3282415270805359,,
2513,-0.19261214137077332,8.51742935180664,8.710041046142578,0.3428042531013489,,
2514,-0.18447977304458618,8.603399276733398,8.78787899017334,0.3592947721481323,,
2515,-0.24843579530715942,8.596722602844238,8.845157623291016,0.34987732768058777,,
2516,-0.19828751683235168,8.670897483825684,8.869184494018555,0.3566374182701111,,
2517,-0.25886356830596924,8.497145652770996,8.756009101867676,0.348123699426651,,
2518,-0.18064194917678833,8.624883651733398,8.805525779724121,0.34313395619392395,,
2519,-0.19726267457008362,8.575830459594727,8.773093223571777,0.33208584785461426,,
2520,-0.1907494068145752,8.683446884155273,8.87419605255127,0.3256435692310333,,
2521,-0.22539076209068298,8.565306663513184,8.79069709777832,0.31737831234931946,,
2522,-0.17830070853233337,8.52536678314209,8.703666687011719,0.30779868364334106,,
2523,-0.18020403385162354,8.648587226867676,8.828791618347168,0.30911383032798767,,
2524,-0.1956215351819992,8.618440628051758,8.814062118530273,0.2936113178730011,,
2525,-0.22327619791030884,8.488658905029297,8.711935043334961,0.29965507984161377,10.026130676269531,-1.314194917678833
2526,-0.1933329701423645,8.673951148986816,8.867283821105957,0.30173420906066895,,
2527,-0.09967710077762604,8.46070671081543,8.560382843017578,0.2911302149295807,,
2528,-0.1594918966293335,8.508949279785156,8.668441772460938,0.2924801707267761,,
2529,-0.1312360167503357,8.474172592163086,8.60540771484375,0.29391324520111084,,
2530,-0.19857406616210938,8.511421203613281,8.70999526977539,0.2940334975719452,,
2531,-0.18410885334014893,8.623483657836914,8.807592391967773,0.2956094741821289,,
2532,-0.21660205721855164,8.602991104125977,8.819592475891113,0.28506016731262207,,
2533,-0.20183759927749634,8.635321617126465,8.837160110473633,0.29347673058509827,,
2534,-0.1860104501247406,8.593050003051758,8.779060363769531,0.28071483969688416,,
2535,-0.18006065487861633,8.698058128356934,8.878118515014648,0.28237852454185486,,
2536,-0.1259291023015976,8.732900619506836,8.858829498291016,0.2816009521484375,,
2537,-0.11999476701021194,8.59992790222168,8.719922065734863,0.28419020771980286,,
2538,-0.14648625254631042,8.728446960449219,8.874933242797852,0.2875562310218811,,
2539,-0.16777411103248596,8.539026260375977,8.70680046081543,0.27515777945518494,,
2540,-0.12277563661336899,8.599872589111328,8.722648620605469,0.2762163281440735,,
2541,-0.16250786185264587,8.63798713684082,8.800495147705078,0.2762708067893982,,
2542,-0.12942492961883545,8.576340675354004,8.705765724182129,0.27314576506614685,,
2543,-0.13119350373744965,8.598676681518555,8.729869842529297,0.2701283395290375,,
2544,-0.15532375872135162,8.650701522827148,8.806024551391602,0.26826566457748413,,
2545,-0.15962418913841248,8.52387809753418,8.683502197265625,0.27404147386550903,,
2546,-0.1116117611527443,8.45405101776123,8.56566333770752,0.2752215564250946,,
2547,-0.09271404147148132,8.646125793457031,8.738840103149414,0.2938847541809082,,
2548,-0.16361230611801147,8.567737579345703,8.73134994506836,0.3039228022098541,,
2549,-0.1733018159866333,8.615406036376953,8.788707733154297,0.30636778473854065,,
2550,-0.1789385974407196,8.541297912597656,8.720235824584961,0.308513343334198,10.058706283569336,-1.3384695053100586
2551,-0.1256459355354309,8.55431079864502,8.679957389831543,0.2936708927154541,,
2552,-0.07420731335878372,8.575662612915039,8.649869918823242,0.2803563177585602,,
2553,-0.0844176709651947,8.582221984863281,8.66663932800293,0.28400158882141113,,
2554,-0.02926652505993843,8.580926895141602,8.610193252563477,0.2678137719631195,,
2555,-0.05525222048163414,8.674365997314453,8.729618072509766,0.2680875360965729,,
2556,-0.017244137823581696,8.633326530456543,8.650569915771484,0.2669714391231537,,
2557,-0.06018321216106415,8.623494148254395,8.683677673339844,0.2691730260848999,,
2558,-0.05526480823755264,8.586193084716797,8.641456604003906,0.26610302925109863,,
2559,-0.07036881148815155,8.570622444152832,8.6409912109375,0.2685360014438629,,
2560,-0.10014519840478897,8.65804672241211,8.75819206237793,0.26578253507614136,,
2561,-0.03361404687166214,8.562427520751953,8.596040725708008,0.27001288533210754,,
2562,-0.03418450057506561,8.553452491760254,8.587636947631836,0.24891555309295654,,
2563,-0.08687908202409744,8.593811988830566,8.68069076538086,0.25503650307655334,,
2564,-0.0936492532491684,8.45789909362793,8.55154800415039,0.24924346804618835,,
2565,-0.022711357101798058,8.537132263183594,8.559843063354492,0.25093305110931396,,
2566,-0.06239243596792221,8.57880973815918,8.641202926635742,0.26079830527305603,,
2567,-0.08992598205804825,8.635763168334961,8.725688934326172,0.2639680802822113,,
2568,-0.09079129993915558,8.632501602172852,8.723292350769043,0.26770973205566406,,
2569,-0.09482184052467346,8.564205169677734,8.659027099609375,0.2755928933620453,,
2570,-0.07507140189409256,8.518392562866211,8.593463897705078,0.2680063247680664,,
2571,-0.036940209567546844,8.634149551391602,8.671089172363281,0.2698274552822113,,
2572,-0.11265341192483902,8.633769989013672,8.746423721313477,0.2905723452568054,,
2573,-0.15317338705062866,8.462602615356445,8.615776062011719,0.29004302620887756,,
2574,-0.06740220636129379,8.593504905700684,8.660907745361328,0.2994603216648102,,
2575,-0.14245185256004333,8.532594680786133,8.675046920776367,0.3017442226409912,9.99412727355957,-1.3190816640853882
2576,-0.0514034628868103,8.705266952514648,8.756669998168945,0.29563453793525696,,
2577,-0.09396952390670776,8.619824409484863,8.71379280090332,0.3055185377597809,,
2578,-0.08212457597255707,8.645559310913086,8.72768497467041,0.3021393418312073,,
2579,-0.07799617946147919,8.694816589355469,8.772812843322754,0.31052812933921814,,
2580,-0.0878814160823822,8.600896835327148,8.6887788772583,0.31493398547172546,,
2581,-0.07936065644025803,8.631937026977539,8.711297035217285,0.31064626574516296,,
2582,-0.17573592066764832,8.615447998046875,8.79118537902832,0.33898642659187317,,
2583,-0.25188639760017395,8.661746978759766,8.913633346557617,0.3381258547306061,,
2584,-0.14985454082489014,8.64503288269043,8.794888496398926,0.3361130654811859,,
2585,-0.08740265667438507,8.542348861694336,8.629751205444336,0.334999144077301,,
2586,-0.17366820573806763,8.674049377441406,8.84771728515625,0.32658812403678894,,
2587,-0.1087992936372757,8.676896095275879,8.785696029663086,0.31600624322891235,,
2588,-0.0686582550406456,8.588809967041016,8.65746784210205,0.31432104110717773,,
2589,-0.035604268312454224,8.601014137268066,8.636618614196777,0.29727479815483093,,
2590,0.00959550030529499,8.667328834533691,8.657732963562012,0.29984423518180847,,
2591,-0.07220408320426941,8.582426071166992,8.654630661010742,0.3016013503074646,,
2592,-0.06432365626096725,8.603276252746582,8.66759967803955,0.2893558442592621,,
2593,-0.06592178344726562,8.698461532592773,8.764384269714355,0.28915902972221375,,
2594,-0.04276071488857269,8.670711517333984,8.713471412658691,0.28469550609588623,,
2595,-0.03952958807349205,8.571425437927246,8.610954284667969,0.28774404525756836,,
2596,-0.05687839537858963,8.650444984436035,8.70732307434082,0.28001371026039124,,
2597,-0.08287078142166138,8.603012084960938,8.685881614685059,0.28391408920288086,,
2598,-0.03580591827630997,8.58473014831543,8.620535850524902,0.28800535202026367,,
2599,-0.05402014032006264,8.632719039916992,8.686738967895508,0.28738296031951904,,
2600,-0.045827001333236694,8.680177688598633,8.726003646850586,0.283152312040329,10.208186149597168,-1.482182264328003
2601,-0.037214960902929306,8.688638687133789,8.725854873657227,0.3027001619338989,,
2602,-0.05833195894956589,8.604246139526367,8.662577629089355,0.29920586943626404,,
2603,-0.09485408663749695,8.584283828735352,8.679139137268066,0.2905444800853729,,
2604,-0.0468614287674427,8.5545072555542,8.601367950439453,0.2973496913909912,,
2605,-0.020751314237713814,8.568368911743164,8.589120864868164,0.2801555395126343,,
2606,-0.021489575505256653,8.722074508666992,8.743563652038574,0.28337934613227844,,
2607,-0.1485481709241867,8.573141098022461,8.721688270568848,0.2819274067878723,,
2608,-0.0681937038898468,8.593305587768555,8.6614990234375,0.27420783042907715,,
2609,-0.09549684077501297,8.58389949798584,8.67939567565918,0.2927718460559845,,
2610,-0.12559916079044342,8.533346176147461,8.658945083618164,0.27862703800201416,,
2611,-0.10578246414661407,8.652856826782227,8.758639335632324,0.2836044430732727,,
2612,-0.0730494037270546,8.611202239990234,8.68425178527832,0.2652761936187744,,
2613,-0.07037483900785446,8.514127731323242,8.584503173828125,0.28012967109680176,,
2614,-0.004149269312620163,8.629884719848633,8.634033203125,0.28395628929138184,,
2615,-0.009766526520252228,8.699614524841309,8.709381103515625,0.2636958658695221,,
2616,-0.07205380499362946,8.646696090698242,8.71875,0.27796903252601624,,
2617,-0.09320273250341415,8.685982704162598,8.77918529510498,0.27240705490112305,,
2618,-0.05555672198534012,8.710752487182617,8.766308784484863,0.26670148968696594,,
2619,-0.09627912938594818,8.737201690673828,8.833481788635254,0.27788642048835754,,
2620,-0.1296781599521637,8.599332809448242,8.729011535644531,0.28274473547935486,,
2621,-0.05359646677970886,8.569475173950195,8.623071670532227,0.2839149534702301,,
2622,-0.06422349810600281,8.613250732421875,8.677474021911621,0.27993863821029663,,
2623,-0.0010208692401647568,8.48077392578125,8.481794357299805,0.27234163880348206,,
2624,-0.06762529909610748,8.703466415405273,8.77109146118164,0.2802688181400299,,
2625,-0.07835398614406586,8.50580883026123,8.584162712097168,0.27860042452812195,9.972705841064453,-1.3885436058044434
2626,0.00989081896841526,8.643319129943848,8.633428573608398,0.28066590428352356,,
2627,-0.05315486341714859,8.5294189453125,8.582574844360352,0.2811483144760132,,
2628,-0.03927210718393326,8.7247314453125,8.76400375366211,0.2815215289592743,,
2629,-0.04381795972585678,8.627839088439941,8.67165756225586,0.27682018280029297,,
2630,-0.04293513298034668,8.6264009475708,8.669336318969727,0.28660696744918823,,
2631,-0.03597631677985191,8.534095764160156,8.570072174072266,0.283610075712204,,
2632,-0.07676827907562256,8.635089874267578,8.711856842041016,0.2895296514034271,,
2633,-0.08652863651514053,8.632319450378418,8.718847274780273,0.2869485318660736,,
2634,-0.1090487688779831,8.608280181884766,8.717329025268555,0.3010900020599365,,
2635,-0.07694640010595322,8.716249465942383,8.793195724487305,0.2921125292778015,,
2636,-0.025600753724575043,8.609561920166016,8.635163307189941,0.28447794914245605,,
2637,-0.09570533037185669,8.46651840209961,8.562224388122559,0.2920600473880768,,
2638,-0.11505421996116638,8.520870208740234,8.63592529296875,0.28342169523239136,,
2639,-0.018189050257205963,8.637870788574219,8.656059265136719,0.2759093940258026,,
2640,-0.0832996517419815,8.665826797485352,8.749127388000488,0.2845343053340912,,
2641,-0.10891652852296829,8.539104461669922,8.648019790649414,0.2949088513851166,,
2642,-0.07995834946632385,8.53542709350586,8.615385055541992,0.28678861260414124,,
2643,-0.10641126334667206,8.712930679321289,8.819341659545898,0.2857120633125305,,
2644,-0.049962520599365234,8.652195930480957,8.702157974243164,0.28480100631713867,,
2645,-0.09624509513378143,8.614258766174316,8.710504531860352,0.2866508364677429,,
2646,-0.11067121475934982,8.5850248336792,8.695695877075195,0.29020267724990845,,
2647,-0.08743765205144882,8.635074615478516,8.722511291503906,0.3027007281780243,,
2648,-0.09173613786697388,8.682459831237793,8.77419662475586,0.306497722864151,,
2649,-0.1412705034017563,8.694408416748047,8.83568000793457,0.30834951996803284,,
2650,-0.12779304385185242,8.571219444274902,8.699012756347656,0.31898778676986694,10.008766174316406,-1.3097540140151978
2651,-0.17887306213378906,8.601129531860352,8.780001640319824,0.32383665442466736,,
2652,-0.1095002293586731,8.736547470092773,8.846047401428223,0.32239505648612976,,
2653,-0.09919499605894089,8.595017433166504,8.694211959838867,0.3278392255306244,,
2654,-0.05673931539058685,8.53124713897705,8.58798599243164,0.3248657286167145,,
2655,-0.017626948654651642,8.596071243286133,8.613697052001953,0.30601662397384644,,
2656,-0.019790509715676308,8.658198356628418,8.67798900604248,0.2951119840145111,,
2657,-0.011401955038309097,8.553546905517578,8.564948081970215,0.299557626247406,,
2658,-0.015919970348477364,8.657525062561035,8.673444747924805,0.26984116435050964,,
2659,-0.08925876766443253,8.685052871704102,8.774312019348145,0.2786533832550049,,
2660,-0.05042093247175217,8.749361991882324,8.799783706665039,0.2743110656738281,,
2661,-0.11975650489330292,8.684090614318848,8.803848266601562,0.2914612889289856,,
2662,-0.1267840564250946,8.682670593261719,8.809455871582031,0.28668248653411865,,
2663,-0.16040420532226562,8.62169361114502,8.782097816467285,0.29874539375305176,,
2664,-0.17795313894748688,8.625123023986816,8.803075790405273,0.2970302700996399,,
2665,-0.060854602605104446,8.545734405517578,8.606588363647461,0.29368361830711365,,
2666,-0.14422792196273804,8.505001068115234,8.649229049682617,0.29237550497055054,,
2667,-0.061780769377946854,8.670693397521973,8.732474327087402,0.28255248069763184,,
2668,-0.06946059316396713,8.652021408081055,8.72148323059082,0.28507691621780396,,
2669,-0.09575390070676804,8.644941329956055,8.74069595336914,0.29072317481040955,,
2670,-0.09605878591537476,8.663413047790527,8.759471893310547,0.2834220826625824,,
2671,-0.07554377615451813,8.656648635864258,8.732192993164062,0.28997471928596497,,
2672,-0.08615276217460632,8.59586238861084,8.682015419006348,0.2931818664073944,,
2673,-0.11173440515995026,8.785282135009766,8.897016525268555,0.29045239090919495,,
2674,-0.05235433578491211,8.771448135375977,8.823802947998047,0.2955940365791321,,
2675,-0.042789533734321594,8.5875244140625,8.630313873291016,0.2850359082221985,10.002856254577637,-1.3725429773330688
2676,-0.08986661583185196,8.566047668457031,8.655914306640625,0.28963935375213623,,
2677,-0.0764879584312439,8.530954360961914,8.607442855834961,0.2957554757595062,,
2678,-0.0904262363910675,8.65318489074707,8.743610382080078,0.2923148274421692,,
2679,-0.05970766395330429,8.576847076416016,8.636554718017578,0.29088982939720154,,
2680,-0.041572824120521545,8.55154037475586,8.59311294555664,0.291835755109787,,
2681,-0.08127464354038239,8.512750625610352,8.594025611877441,0.28378134965896606,,
2682,-0.06412497162818909,8.57364273071289,8.637767791748047,0.289781779050827,,
2683,-0.09476009756326675,8.567195892333984,8.661954879760742,0.27869611978530884,,
2684,-0.14204946160316467,8.610557556152344,8.752607345581055,0.291899174451828,,
2685,-0.135104238986969,8.499958038330078,8.635062217712402,0.28373944759368896,,
2686,-0.15515658259391785,8.618146896362305,8.773303985595703,0.2794875204563141,,
2687,-0.2056168019771576,8.578767776489258,8.784384727478027,0.27211877703666687,,
2688,-0.11991199851036072,8.585756301879883,8.705668449401855,0.2776201367378235,,
2689,-0.0511116161942482,8.738475799560547,8.78958797454834,0.2654685080051422,,
2690,-0.1354692578315735,8.521839141845703,8.657308578491211,0.2678930461406708,,
2691,-0.10904822498559952,8.542388916015625,8.651437759399414,0.26303040981292725,,
2692,-0.11750610172748566,8.5823392868042,8.699846267700195,0.26275140047073364,,
2693,-0.07012339681386948,8.65602970123291,8.726152420043945,0.2690408229827881,,
2694,-0.06352337449789047,8.510479927062988,8.574003219604492,0.2700809836387634,,
2695,-0.10156254470348358,8.643299102783203,8.74486255645752,0.2732676565647125,,
2696,-0.04407535865902901,8.689428329467773,8.733504295349121,0.2806047201156616,,
2697,-0.03302426636219025,8.633208274841309,8.66623306274414,0.2869625687599182,,
2698,-0.13981081545352936,8.665133476257324,8.804944038391113,0.2914910614490509,,
2699,-0.040625423192977905,8.770256042480469,8.810881614685059,0.29019874334335327,,
2700,-0.13446533679962158,8.607259750366211,8.741724967956543,0.2765865623950958,10.094233512878418,-1.352508306503296
2701,-0.12437362968921661,8.740968704223633,8.865342140197754,0.26757141947746277,,
2702,-0.11000733077526093,8.680034637451172,8.790040969848633,0.2836099863052368,,
2703,-0.004801178351044655,8.647692680358887,8.652493476867676,0.27750423550605774,,
2704,-0.12118878960609436,8.534610748291016,8.655799865722656,0.28056997060775757,,
2705,-0.03943585604429245,8.637855529785156,8.677291870117188,0.2781859338283539,,
2706,-0.03489518538117409,8.67428207397461,8.709177017211914,0.2804723083972931,,
2707,-0.12999016046524048,8.628133773803711,8.758124351501465,0.28116753697395325,,
2708,-0.10374864935874939,8.826166152954102,8.929913520812988,0.28604206442832947,,
2709,-0.2126772105693817,8.74100399017334,8.953681945800781,0.27566826343536377,,
2710,-0.2704213261604309,8.592171669006348,8.862592697143555,0.29029491543769836,,
2711,-0.21019646525382996,8.629945755004883,8.840143203735352,0.2856169641017914,,
2712,-0.14631998538970947,8.789608001708984,8.935927391052246,0.2714870870113373,,
2713,-0.0776272565126419,8.604140281677246,8.681767463684082,0.28403863310813904,,
2714,-0.04346681386232376,8.520339965820312,8.563806533813477,0.2770964205265045,,
2715,-0.10857486724853516,8.790792465209961,8.89936637878418,0.2799961566925049,,
2716,-0.06315537542104721,8.62837028503418,8.691524505615234,0.27721884846687317,,
2717,-0.07392433285713196,8.638049125671387,8.711973190307617,0.2766832113265991,,
